country,consumption,density,lat,lon
malawi,2.99424636,0,-11.458178,34.013903
malawi,1.77655622,1,-13.553265,33.192122
malawi,1.18789273,1,-14.055466,34.244042
malawi,0.91327906,1,-13.707395,34.373415
malawi,2.10952153,1,-15.522797,34.457348
malawi,0.96829964,1,-12.356494,34.016562
malawi,2.2157556,1,-14.646637,34.832473
malawi,1.18684115,1,-13.564182,33.359249
malawi,1.51890244,1,-14.785029,35.057611
malawi,1.60014654,1,-14.924294,35.85383
malawi,1.41086275,1,-14.005091,34.196053
malawi,5.19138916,0,-9.952077,33.91917
malawi,2.77951769,0,-13.920552,33.765325
malawi,1.43396494,1,-15.97529,35.029295
malawi,1.08468425,1,-14.752119,35.681512
malawi,11.2431146,0,-11.45481,34.03332
malawi,2.59752562,1,-13.629989,33.414507
malawi,0.91207643,1,-14.986768,35.462909
malawi,3.98144654,0,-13.981185,33.794726
malawi,1.48163846,1,-16.215058,34.976689
malawi,1.0388436,1,-13.819115,33.174092
malawi,1.47044039,1,-13.681329,34.128822
malawi,1.32803549,1,-13.505623,33.83564
malawi,2.52742496,0,-15.84872,35.073285
malawi,1.57747916,1,-12.75019,33.755312
malawi,1.14006073,1,-10.960315,33.92762
malawi,2.87842643,0,-12.931315,34.286991
malawi,0.9032411,1,-14.616051,35.313813
malawi,2.60316775,1,-15.915619,34.404055
malawi,0.81025254,1,-15.612678,35.195643
malawi,0.68924628,1,-13.930634,34.533073
malawi,1.45192267,1,-13.728265,33.301121
malawi,0.80037332,1,-16.041099,35.145198
malawi,2.07396495,1,-13.946321,33.186604
malawi,1.88773049,1,-9.678125,33.40707
malawi,20.7976509,0,-15.744234,35.098483
malawi,3.35731812,1,-16.4184,35.126675
malawi,2.46186619,1,-13.98172,33.97522
malawi,3.07812071,1,-15.241005,35.404114
malawi,2.61381551,1,-13.47578,33.865843
malawi,1.56496719,1,-14.717821,35.800871
malawi,2.29122359,1,-13.920888,32.966397
malawi,5.67196885,0,-11.597419,34.289879
malawi,3.09676249,1,-15.185392,34.628305
malawi,4.33082291,1,-15.671589,35.200021
malawi,3.34319266,1,-13.572201,32.859582
malawi,2.11372973,1,-10.002351,33.932955
malawi,2.19505885,1,-13.714481,33.687636
malawi,0.82037097,1,-15.830196,34.411347
malawi,1.49957375,1,-13.242706,34.007169
malawi,1.42694889,1,-11.375006,34.077967
malawi,1.58372149,1,-9.70643,33.572901
malawi,0.27403762,1,-14.717821,35.800871
malawi,2.08732778,1,-14.755818,35.232287
malawi,1.24226947,1,-10.403841,34.138224
malawi,1.23803226,1,-14.835844,35.565399
malawi,2.29439727,1,-10.002351,33.932955
malawi,2.83855368,1,-13.31979,33.764741
malawi,1.61979125,1,-12.934259,33.523125
malawi,0.75775425,1,-14.677658,34.700061
malawi,1.18309949,1,-13.714481,33.687636
malawi,0.85349221,1,-10.282045,34.059226
malawi,1.38603996,1,-15.626989,34.488763
malawi,1.73318073,0,-15.385096,35.299773
malawi,3.3809686,1,-14.780085,34.657889
malawi,3.08780687,1,-11.641962,33.431836
malawi,1.15915272,1,-13.375275,33.869728
malawi,0.52897946,1,-13.47578,33.865843
malawi,2.7688176,1,-10.977621,33.65402
malawi,5.89624069,0,-14.999638,34.954637
malawi,2.07581846,1,-15.596914,34.520456
malawi,0.81366907,1,-16.047835,35.472547
malawi,2.06618684,1,-13.226167,33.74038
malawi,2.24301218,1,-13.76407,33.614923
malawi,4.36958955,0,-11.471044,34.014915
malawi,1.83944559,1,-14.082816,34.905699
malawi,3.60703472,0,-15.748746,35.021205
malawi,0.78778262,1,-13.639242,33.637618
malawi,1.87259369,1,-14.167398,33.967162
malawi,0.81971911,1,-11.462884,33.866583
malawi,3.39503702,1,-14.918698,34.586335
malawi,1.43636458,1,-15.940622,35.095487
malawi,3.48490304,1,-14.531922,34.702913
malawi,1.71417975,1,-12.832109,34.249029
malawi,0.8163312,1,-15.725627,35.341325
malawi,0.75234547,1,-13.397418,34.265175
malawi,1.36185005,1,-13.520882,34.376954
malawi,1.21984008,1,-14.683761,34.915074
malawi,1.13157257,1,-15.215737,34.602905
malawi,1.42147146,1,-15.055065,34.919847
malawi,1.68823407,1,-11.291592,33.453704
malawi,1.026726,1,-14.297704,34.70574
malawi,1.74060186,1,-11.520091,33.99345
malawi,2.65331481,1,-11.506254,34.149293
malawi,7.45073045,0,-11.452838,34.01643
malawi,1.50505163,1,-15.191919,34.967449
malawi,1.84575137,1,-9.550397,33.291558
malawi,3.1172306,0,-13.781343,34.442408
malawi,5.82891535,1,-15.338709,35.394991
malawi,0.5986074,1,-14.60574,35.734273
malawi,2.0159813,1,-15.400676,34.777934
malawi,0.93493183,1,-16.33911,35.274649
malawi,2.0712218,1,-14.812365,35.755902
malawi,2.40142942,0,-15.853133,35.080689
malawi,1.71775198,1,-13.47578,33.865843
malawi,2.26823681,1,-13.996385,33.708036
malawi,1.15360944,1,-13.036576,33.838871
malawi,1.54463034,1,-15.816606,35.19103
malawi,1.68855343,1,-16.153,35.198578
malawi,2.77044704,0,-15.3991,35.339457
malawi,1.77244193,1,-13.334414,33.993416
malawi,0.89874844,1,-13.776575,34.403131
malawi,2.93895989,0,-15.042153,35.22694
malawi,0.59191175,1,-16.33911,35.274649
malawi,0.59259727,1,-13.31979,33.764741
malawi,2.20343529,1,-15.766709,35.22348
malawi,1.80106498,1,-9.651637,33.813854
malawi,1.00620502,1,-13.846168,34.585541
malawi,3.74999782,1,-13.102273,34.285371
malawi,1.18191584,1,-16.472382,35.132391
malawi,5.91620249,1,-12.497686,34.15169
malawi,1.957454,1,-12.023432,33.985497
malawi,1.60661413,1,-9.678125,33.40707
malawi,1.90256274,1,-14.958294,35.520117
malawi,2.16077935,0,-13.941496,33.820622
malawi,1.91146478,1,-14.47413,35.197807
malawi,9.79268733,0,-13.956877,33.740034
malawi,1.48717563,1,-14.503987,35.326367
malawi,1.79575739,1,-13.242706,34.007169
malawi,3.37426193,1,-15.959665,35.03493
malawi,3.34286742,0,-11.39583,33.986905
malawi,1.61210028,1,-10.94494,33.766007
malawi,1.84823917,1,-15.97529,35.029295
malawi,1.12822555,1,-14.344464,34.009088
malawi,2.85026398,1,-15.215737,34.602905
malawi,3.55994937,0,-15.3991,35.339457
malawi,0.67983571,1,-15.834733,34.977652
malawi,1.34036191,1,-15.964919,34.950694
malawi,1.12805649,1,-13.505623,33.83564
malawi,0.79589827,1,-15.752852,35.781488
malawi,2.74635203,1,-15.256486,35.065353
malawi,0.77638213,1,-16.521567,35.042003
malawi,0.92894376,1,-9.759542,33.824057
malawi,1.1339864,1,-13.59236,34.435331
malawi,2.91917414,1,-10.998117,33.830001
malawi,2.11025159,0,-13.959151,33.741979
malawi,3.20262819,0,-11.459434,34.009584
malawi,3.26960427,0,-15.403134,35.314459
malawi,3.58768533,0,-15.767536,35.035977
malawi,1.01352434,1,-15.465583,35.635228
malawi,1.41649079,1,-16.119289,35.381973
malawi,1.6771538,1,-15.671589,35.200021
malawi,0.5020673,1,-14.123186,33.59488
malawi,1.70173667,1,-16.738025,34.927118
malawi,1.26183008,1,-16.472382,35.132391
malawi,2.24987271,0,-13.887295,33.74622
malawi,1.11976751,1,-14.790041,35.6293
malawi,1.14840519,1,-13.763297,33.932837
malawi,4.4170167,1,-15.35411,34.803532
malawi,4.31997447,0,-15.388281,35.3203
malawi,1.17536278,1,-14.334623,34.798593
malawi,1.04302574,1,-14.899499,35.145843
malawi,2.76304801,0,-15.399591,35.352221
malawi,2.81052774,1,-12.314757,33.431981
malawi,3.44319392,0,-11.01095,33.854296
malawi,4.43351961,0,-11.453559,34.015381
malawi,9.43269945,0,-16.006285,34.799761
malawi,0.99634431,1,-11.02323,33.537786
malawi,6.72240709,0,-13.89782,33.760477
malawi,13.5590971,0,-15.39032,35.315213
malawi,2.77219849,1,-12.314757,33.431981
malawi,2.06874087,1,-14.230789,34.513181
malawi,4.19328259,0,-15.773656,35.045773
malawi,2.18051269,0,-11.482671,34.030325
malawi,0.79973034,1,-14.776339,35.539435
malawi,1.8202655,1,-11.462884,33.866583
malawi,4.40302552,1,-13.637108,33.902552
malawi,2.78865688,1,-14.531922,34.702913
malawi,4.30387958,1,-15.389976,35.363563
malawi,0.63960319,1,-16.096666,34.975852
malawi,0.78951001,1,-15.182804,35.418041
malawi,12.9448806,0,-9.949785,33.908869
malawi,1.40342126,1,-14.869095,35.227445
malawi,3.09878159,0,-13.959151,33.741979
malawi,0.87344292,1,-15.595224,34.525479
malawi,1.28228153,1,-15.463536,34.608811
malawi,2.61256448,1,-14.918698,34.586335
malawi,1.30714736,1,-13.397418,34.265175
malawi,1.7587396,1,-11.652508,33.469931
malawi,1.82438358,1,-15.400676,34.777934
malawi,0.996501,1,-16.521567,35.042003
malawi,2.74348044,1,-10.620806,34.109264
malawi,1.43063154,1,-17.092351,35.114643
malawi,2.76133119,1,-13.666854,33.204111
malawi,2.47077131,1,-15.93632,35.227798
malawi,0.69102696,1,-15.349341,34.850334
malawi,1.67017646,1,-15.575781,35.068538
malawi,3.91023635,0,-11.614042,34.284334
malawi,3.13927044,0,-15.752515,35.072778
malawi,1.13925096,1,-15.431764,35.003062
malawi,1.62100094,1,-15.38839,35.467089
malawi,1.8577376,1,-14.37646,34.469011
malawi,3.89053936,1,-15.455463,34.486459
malawi,5.13751961,0,-15.826781,35.09758
malawi,2.34226731,0,-13.015882,33.461245
malawi,3.86762588,1,-15.549261,35.225079
malawi,1.28823334,1,-14.112681,34.870719
malawi,7.96044407,0,-11.458178,34.013903
malawi,3.09321209,0,-11.597419,34.289879
malawi,4.72623238,0,-11.430612,34.025354
malawi,2.22402178,1,-15.569237,35.083289
malawi,5.83625526,0,-14.008755,33.728111
malawi,2.52480035,1,-10.959156,34.010848
malawi,2.30375522,1,-13.950627,34.08006
malawi,2.59583451,0,-15.383488,35.354055
malawi,1.79918342,1,-15.760952,34.421717
malawi,1.84209897,1,-12.068157,34.049511
malawi,0.41091426,1,-13.776575,34.403131
malawi,4.02025614,1,-16.497695,34.947832
malawi,1.34132193,1,-12.75019,33.755312
malawi,2.09512841,0,-14.001754,33.785388
malawi,1.34416032,1,-9.81436,33.878212
malawi,7.99763263,0,-15.821831,35.007932
malawi,0.95670019,1,-15.471926,35.227714
malawi,3.62946766,0,-13.947389,33.823267
malawi,4.86412552,1,-14.14077,34.056561
malawi,1.81519733,1,-14.112681,34.870719
malawi,1.85262423,1,-12.024975,33.32538
malawi,3.56831679,1,-13.835717,33.897107
malawi,18.3028968,0,-13.89782,33.760477
malawi,1.55929278,1,-13.397418,34.265175
malawi,7.57722557,0,-14.003753,33.805576
malawi,2.69404199,1,-15.705208,35.151067
malawi,1.99554314,1,-14.810918,34.85051
malawi,7.07044718,1,-15.619836,35.052294
malawi,2.60275931,1,-14.167398,33.967162
malawi,1.74828866,1,-13.514585,34.282768
malawi,1.69592397,1,-14.344464,34.009088
malawi,2.96617528,0,-13.803408,32.901011
malawi,1.23126685,1,-12.375627,33.719306
malawi,1.98237751,1,-16.5564,35.033896
malawi,1.7928414,0,-13.899852,33.794876
malawi,1.54588326,1,-9.873128,33.896288
malawi,1.53876739,1,-11.240231,33.864865
malawi,0.90327053,1,-15.803291,35.154915
malawi,2.14636491,1,-9.693834,33.384991
malawi,3.41479603,1,-12.255721,33.575487
malawi,1.98221568,1,-9.834715,33.411655
malawi,4.81007531,0,-11.444968,33.98243
malawi,2.01089257,1,-15.553168,35.64588
malawi,2.62529395,1,-16.097034,35.073377
malawi,15.6949112,0,-13.982346,33.806385
malawi,3.25015344,0,-11.439132,34.004179
malawi,5.06947575,1,-15.830196,34.411347
malawi,0.77772353,1,-15.790143,35.411892
malawi,0.91111625,1,-14.992769,34.93994
malawi,15.0776627,0,-13.956563,33.771997
malawi,1.57730693,0,-14.046295,33.798679
malawi,8.31716219,1,-11.01095,33.854296
malawi,1.95109577,1,-13.045424,34.323395
malawi,2.93835438,1,-13.59236,34.435331
malawi,1.27850432,1,-11.687144,34.31454
malawi,1.85971333,1,-13.242061,33.638782
malawi,2.38703456,1,-14.265231,33.80856
malawi,2.59630807,1,-15.388404,35.198928
malawi,0.85998853,1,-15.035595,35.513982
malawi,1.29085731,1,-15.00473,35.163219
malawi,4.78033925,1,-10.442679,34.101839
malawi,0.91330301,1,-9.776431,33.307894
malawi,1.64673953,0,-15.84872,35.073285
malawi,2.43173419,1,-14.98695,34.77652
malawi,1.77958334,1,-14.785029,35.057611
malawi,1.46943363,1,-13.360181,33.496079
malawi,1.06449047,1,-9.678125,33.40707
malawi,3.1234108,1,-12.864215,33.448411
malawi,1.8142872,0,-15.429797,35.306298
malawi,5.66769969,0,-15.771462,35.034019
malawi,2.9597716,1,-16.022744,35.811397
malawi,2.61993263,0,-11.381057,33.974639
malawi,0.90311718,1,-9.51923,33.139193
malawi,1.2354792,0,-13.764306,33.812489
malawi,2.84484458,0,-15.388311,35.349786
malawi,0.93978191,1,-12.164785,33.430374
malawi,1.01627071,1,-15.332283,34.714505
malawi,2.51783667,1,-13.645875,33.64561
malawi,2.10305685,0,-11.428555,33.985418
malawi,23.0011446,0,-15.385744,35.347682
malawi,3.99586599,1,-14.663388,34.546576
malawi,0.94953108,1,-15.22401,35.203621
malawi,2.61893234,1,-13.920888,32.966397
malawi,1.49872652,1,-15.836067,35.737044
malawi,1.70445726,1,-11.759265,34.213486
malawi,1.34438932,1,-15.761763,34.372752
malawi,2.59050205,1,-15.964919,34.950694
malawi,0.82616302,1,-15.795731,35.125619
malawi,1.86344913,1,-13.395012,33.10138
malawi,1.21954639,1,-13.763297,33.932837
malawi,1.18615701,1,-15.522797,34.457348
malawi,1.26007533,1,-10.363741,33.5863
malawi,4.29461344,0,-15.40761,35.335927
malawi,1.441894,1,-15.627924,35.672782
malawi,1.82920338,1,-15.410241,34.51808
malawi,2.54940086,1,-9.834715,33.411655
malawi,4.06058124,1,-16.26714,34.845016
malawi,1.76771459,1,-15.526099,35.589777
malawi,0.97843617,1,-14.641939,34.583085
malawi,4.38439316,1,-15.959665,35.03493
malawi,1.07140834,1,-12.832109,34.249029
malawi,1.29886051,1,-16.029948,35.410465
malawi,4.76508123,0,-13.982346,33.806385
malawi,1.75701088,1,-15.442607,35.295281
malawi,6.32749026,1,-14.082816,34.905699
malawi,1.14024552,1,-15.612678,35.195643
malawi,3.16985318,1,-11.671303,34.026398
malawi,2.24601755,1,-12.048123,34.726956
malawi,0.80877748,1,-16.321642,34.76847
malawi,0.93337781,1,-15.726059,35.710228
malawi,3.3439878,1,-13.230821,33.569775
malawi,1.38509399,1,-14.677658,34.700061
malawi,1.16267145,1,-15.333546,34.911879
malawi,3.4542123,1,-15.185392,34.628305
malawi,3.38883421,0,-15.749596,35.018954
malawi,3.15418095,0,-13.937334,33.768276
malawi,1.21101738,1,-14.931677,35.03003
malawi,0.93155154,1,-15.35411,34.803532
malawi,2.1501316,1,-14.646637,34.832473
malawi,0.92459053,1,-15.705208,35.151067
malawi,2.12634641,1,-15.420275,35.394941
malawi,1.54579157,1,-13.79991,33.116582
malawi,1.83194069,1,-14.790572,34.845684
malawi,1.24478305,1,-14.265231,33.80856
malawi,5.53959313,0,-13.956877,33.740034
malawi,1.48684181,1,-9.667378,33.41101
malawi,1.07160813,1,-13.750254,34.58358
malawi,1.90225092,1,-15.595224,34.525479
malawi,2.03135796,1,-15.795731,35.125619
malawi,2.210681,1,-13.036576,33.838871
malawi,3.54941613,1,-15.835268,35.167445
malawi,10.9376604,0,-14.02546,33.790943
malawi,1.13609121,1,-13.79991,33.116582
malawi,0.86359528,1,-9.873128,33.896288
malawi,1.17936573,1,-15.753062,35.287326
malawi,10.3787276,0,-14.02546,33.790943
malawi,1.69388556,1,-15.595224,34.525479
malawi,3.171479,0,-15.703406,35.005569
malawi,1.85791921,1,-12.356494,34.016562
malawi,1.24640557,1,-13.871693,33.228082
malawi,1.18180553,1,-10.669118,34.075923
malawi,0.81770213,1,-15.671589,35.200021
malawi,3.90967208,1,-13.94947,33.081072
malawi,1.50205272,1,-13.713232,33.458309
malawi,0.53806188,1,-9.507538,33.259649
malawi,3.96674886,1,-15.333546,34.911879
malawi,1.24594316,1,-14.776339,35.539435
malawi,1.90264704,1,-15.463536,34.608811
malawi,1.45926372,1,-9.757697,33.85199
malawi,2.89600893,1,-13.987618,33.471434
malawi,6.71605466,0,-11.614042,34.284334
malawi,2.79352398,1,-13.76407,33.614923
malawi,2.73951791,1,-16.521567,35.042003
malawi,0.32093232,1,-16.579039,35.102457
malawi,1.8426345,1,-11.759265,34.213486
malawi,10.5562744,0,-15.429797,35.306298
malawi,1.43455703,1,-14.31495,33.981149
malawi,1.70302298,1,-12.023432,33.985497
malawi,0.67282653,1,-13.230821,33.569775
malawi,1.48854229,1,-12.375627,33.719306
malawi,1.74474757,1,-14.810918,34.85051
malawi,1.16631238,1,-13.772572,33.014152
malawi,2.39649994,1,-12.048123,34.726956
malawi,2.7041744,1,-15.397163,34.544338
malawi,1.69563151,1,-15.595224,34.525479
malawi,1.32554573,1,-9.673118,33.238482
malawi,1.00070554,1,-16.028061,34.805825
malawi,2.48320782,1,-13.175196,33.80253
malawi,1.35904185,1,-14.641939,34.583085
malawi,2.69882281,1,-15.978893,34.978723
malawi,2.2549045,1,-15.978893,34.978723
malawi,0.7948625,1,-15.944962,35.298889
malawi,3.08047278,1,-14.334623,34.798593
malawi,0.90896288,1,-16.007173,35.1575
malawi,1.1992603,1,-15.725627,35.341325
malawi,1.72617939,1,-15.944962,35.298889
malawi,1.93200608,1,-11.585584,34.239631
malawi,1.72409406,1,-13.846168,34.585541
malawi,1.66485321,1,-15.964919,34.950694
malawi,0.92134437,0,-16.914725,35.265168
malawi,2.43565996,1,-12.910544,33.939109
malawi,0.77473691,1,-14.096687,33.960052
malawi,2.15278902,1,-14.004444,33.469742
malawi,3.52422346,0,-15.40761,35.335927
malawi,0.66120633,1,-13.397418,34.265175
malawi,1.26191057,0,-13.887295,33.74622
malawi,1.53440299,1,-15.538003,35.626395
malawi,1.4109584,1,-16.113604,35.346823
malawi,1.40700163,1,-16.043878,35.6054
malawi,0.8725781,1,-14.986768,35.462909
malawi,0.90781452,1,-14.918698,34.586335
malawi,1.77486905,1,-14.128157,33.377554
malawi,1.24763427,1,-16.472382,35.132391
malawi,2.58571168,0,-15.607846,34.525082
malawi,1.56445546,1,-15.929301,35.290814
malawi,1.41238649,1,-17.016698,35.079629
malawi,3.0065607,0,-15.84688,35.05698
malawi,1.7764458,1,-9.693834,33.384991
malawi,1.18980707,1,-9.715316,33.886667
malawi,1.22906682,1,-15.420275,35.394941
malawi,1.57611803,0,-11.614042,34.284334
malawi,4.09883813,1,-13.319855,34.074362
malawi,3.37638883,1,-10.94494,33.766007
malawi,10.5069474,0,-11.430612,34.025354
malawi,0.69092411,1,-16.196075,35.208329
malawi,1.22189532,1,-10.620806,34.109264
malawi,0.58377039,1,-15.38839,35.467089
malawi,0.70027974,1,-15.50833,35.782588
malawi,1.26232517,1,-13.851904,34.529105
malawi,3.10643726,1,-15.848941,34.988053
malawi,2.07443717,0,-15.429797,35.306298
malawi,1.44792307,1,-15.028036,35.152533
malawi,1.42068091,1,-15.403323,34.682855
malawi,0.8602883,1,-14.111488,34.512174
malawi,3.90202511,0,-15.399216,35.333275
malawi,1.04482816,0,-11.482671,34.030325
malawi,3.59354233,1,-13.25146,34.257029
malawi,1.80588321,1,-14.004444,33.469742
malawi,8.55932911,0,-15.399216,35.333275
malawi,2.31780047,1,-12.903751,34.270026
malawi,1.13292645,1,-15.766141,35.153758
malawi,3.68230779,1,-15.635692,35.306659
malawi,1.05452962,1,-12.553069,33.310314
malawi,1.88391784,1,-13.599289,34.482196
malawi,6.41346783,0,-15.607846,34.525082
malawi,15.5900322,0,-15.718961,35.070469
malawi,1.45460331,1,-9.673118,33.238482
malawi,0.67483462,1,-13.94947,33.081072
malawi,1.52723584,1,-15.364113,34.670693
malawi,1.24153517,1,-14.776339,35.539435
malawi,2.0048206,1,-12.677904,34.179679
malawi,0.96182338,1,-15.276547,34.623749
malawi,5.04336333,1,-12.435457,34.170292
malawi,1.32324051,1,-13.780298,34.294294
malawi,1.39152902,1,-12.864382,33.65154
malawi,4.591044,1,-12.024975,33.32538
malawi,4.91807283,1,-9.792642,33.881055
malawi,1.02566593,1,-14.112681,34.870719
malawi,6.47094163,1,-11.652508,33.469931
malawi,1.47495735,1,-13.950627,34.08006
malawi,5.60731108,1,-13.871693,33.228082
malawi,0.8445957,1,-16.648067,35.113616
malawi,1.56870171,1,-13.226167,33.74038
malawi,1.20940099,1,-14.347177,35.46094
malawi,1.52661887,1,-14.37646,34.469011
malawi,2.10541384,1,-13.48157,33.433947
malawi,6.81758554,0,-15.385096,35.299773
malawi,2.6329834,1,-15.775837,34.910253
malawi,1.95649715,1,-14.156098,33.857402
malawi,2.05268415,1,-13.328711,33.1627
malawi,0.86709236,1,-15.545205,35.823627
malawi,1.60072839,1,-10.903221,33.632296
malawi,1.82303079,1,-15.578415,34.465043
malawi,1.3884741,1,-10.403841,34.138224
malawi,2.06014236,1,-15.964919,34.950694
malawi,8.53508399,1,-14.260532,33.774799
malawi,2.35508367,1,-16.030033,34.802835
malawi,1.805174,1,-14.885393,34.740982
malawi,5.25497187,0,-13.981202,33.811192
malawi,1.42090124,1,-9.996945,33.836118
malawi,1.44647292,1,-14.662478,35.026911
malawi,2.92443776,1,-15.419415,35.140775
malawi,2.63044653,1,-14.31495,33.981149
malawi,2.18925421,1,-12.480156,34.125547
malawi,0.97072138,1,-14.531922,34.702913
malawi,0.65899295,1,-16.081528,34.529636
malawi,11.141713,0,-15.810874,35.027737
malawi,1.36402744,1,-15.035595,35.513982
malawi,7.20999403,0,-13.787503,34.466146
malawi,2.05730576,1,-15.282556,34.70229
malawi,1.1962532,1,-13.666854,33.204111
malawi,2.2594908,1,-15.397163,34.544338
malawi,1.57704394,0,-11.01095,33.854296
malawi,1.32178844,1,-15.766915,35.6721
malawi,0.7362386,1,-11.256585,34.199931
malawi,2.20003077,1,-14.298119,34.261228
malawi,1.41559415,1,-16.421608,35.189122
malawi,1.92127813,1,-14.898374,34.879442
malawi,1.98300927,1,-15.735286,34.52086
malawi,1.21986827,1,-13.209255,34.326557
malawi,1.62791509,1,-13.628619,33.495548
malawi,3.16003422,0,-13.825714,33.777982
malawi,2.21169363,1,-13.365946,33.737434
malawi,1.14242235,1,-16.099412,35.303969
malawi,2.04467631,1,-14.297704,34.70574
malawi,0.8210099,1,-13.59236,34.435331
malawi,4.84276604,1,-12.497686,34.15169
malawi,0.71994589,1,-13.242061,33.638782
malawi,1.1611196,1,-16.349154,35.128115
malawi,10.519339,0,-15.363697,35.333184
malawi,3.56675443,0,-15.852817,35.043412
malawi,2.09511126,1,-14.079133,34.532966
malawi,0.62079949,1,-13.552698,34.315225
malawi,1.29445253,1,-13.217297,33.96869
malawi,2.57117722,1,-13.242061,33.638782
malawi,11.0842784,0,-13.893669,33.805097
malawi,0.9291718,1,-14.147413,34.072092
malawi,0.95219955,1,-14.903672,35.085979
malawi,1.9475479,1,-14.860188,35.551947
malawi,2.49709971,1,-13.242061,33.638782
malawi,3.59811014,1,-13.772572,33.014152
malawi,0.56771767,1,-15.73134,35.566626
malawi,2.24802886,0,-15.042153,35.22694
malawi,1.91188351,0,-13.941496,33.820622
malawi,2.95288224,1,-14.200352,34.103045
malawi,0.7350423,1,-15.684889,35.583213
malawi,3.07254565,1,-16.007173,35.1575
malawi,3.03748158,1,-15.69187,34.394455
malawi,1.27249059,1,-16.119289,35.381973
malawi,1.38161755,0,-15.83043,35.09356
malawi,2.31131219,1,-10.071092,33.996649
malawi,0.53839657,1,-15.627924,35.672782
malawi,2.99390384,1,-14.503987,35.326367
malawi,0.66803131,1,-16.081528,34.529636
malawi,1.30095724,1,-15.578415,34.465043
malawi,2.043525,1,-15.705208,35.151067
malawi,1.38931814,1,-16.308801,35.149457
malawi,1.52711691,1,-13.092839,33.373104
malawi,1.28628235,1,-14.986768,35.462909
malawi,0.9381783,1,-13.472007,33.602711
malawi,1.33632356,1,-10.620806,34.109264
malawi,0.53548653,1,-14.717821,35.800871
malawi,2.63606003,1,-12.547721,34.12495
malawi,0.90688087,1,-15.535664,34.4567
malawi,2.37358749,1,-11.855015,34.118278
malawi,1.1838608,1,-16.044566,35.695152
malawi,1.4524751,1,-13.628619,33.495548
malawi,1.2820532,1,-16.977243,35.205706
malawi,1.50687497,1,-9.624898,33.254616
malawi,1.19873976,1,-13.408561,33.964834
malawi,1.40603526,1,-14.803485,35.049652
malawi,0.74179507,1,-13.870775,33.394422
malawi,1.20247659,1,-14.646637,34.832473
malawi,2.71537576,1,-11.766983,34.05228
malawi,5.98849296,0,-15.37754,35.306335
malawi,0.50599979,1,-13.577768,33.56351
malawi,5.35071739,0,-15.748746,35.021205
malawi,1.96065523,1,-15.538003,35.626395
malawi,1.06934248,1,-10.399822,34.10239
malawi,0.83773417,1,-14.60574,35.734273
malawi,0.79866136,1,-16.738025,34.927118
malawi,10.511645,0,-15.718961,35.070469
malawi,2.47040511,0,-15.399591,35.352221
malawi,3.68095887,1,-10.502489,34.176439
malawi,5.72216257,0,-15.767536,35.035977
malawi,1.10158149,1,-13.209255,34.326557
malawi,3.13064953,1,-15.535664,34.4567
malawi,2.42485444,1,-15.916279,35.384048
malawi,2.76898372,0,-15.852817,35.043412
malawi,1.96786662,1,-13.222906,33.832923
malawi,0.65545912,1,-15.851081,35.249045
malawi,1.26040954,1,-15.779108,34.901791
malawi,3.67388272,0,-13.941496,33.820622
malawi,2.14178804,1,-15.667329,35.3114
malawi,0.94371429,1,-15.538003,35.626395
malawi,8.07083789,1,-11.569838,34.286378
malawi,12.2173843,0,-15.388281,35.3203
malawi,0.87840653,1,-15.574928,35.124925
malawi,1.44111695,1,-15.793053,35.483234
malawi,2.43468651,1,-15.403323,34.682855
malawi,1.91301585,1,-16.153,35.198578
malawi,0.81161348,1,-14.415021,34.737562
malawi,2.07006465,1,-13.102273,34.285371
malawi,3.4055847,1,-15.427582,34.825967
malawi,3.1109844,1,-13.405444,33.38039
malawi,0.4710426,1,-16.465764,34.828724
malawi,2.22414451,1,-14.846169,35.50009
malawi,1.6661708,1,-12.864215,33.448411
malawi,3.9915897,1,-15.779108,34.901791
malawi,2.3312102,0,-13.764306,33.812489
malawi,1.16776527,1,-13.597231,34.861869
malawi,4.15814926,1,-13.629989,33.414507
malawi,1.57041256,1,-11.77845,34.182041
malawi,2.25589747,0,-14.03793,33.805057
malawi,0.35797528,1,-16.497695,34.947832
malawi,1.18255516,1,-9.996945,33.836118
malawi,1.3452506,1,-13.094518,33.478406
malawi,0.82111541,1,-15.73134,35.566626
malawi,0.53933601,1,-15.38839,35.467089
malawi,4.75567426,1,-13.365946,33.737434
malawi,2.35768556,1,-15.481217,34.800231
malawi,2.26106803,1,-12.026138,34.625649
malawi,2.62024789,1,-16.146878,34.855856
malawi,0.85749361,1,-9.678125,33.40707
malawi,1.055241,1,-16.028134,35.635929
malawi,0.87578459,1,-14.846312,35.23287
malawi,2.77065218,0,-12.961161,34.269784
malawi,6.9573891,0,-14.012712,33.737374
malawi,1.41081639,1,-15.944962,35.298889
malawi,0.68017457,1,-13.31979,33.764741
malawi,0.32405537,1,-15.65929,35.6434
malawi,0.84743544,1,-15.759848,34.463784
malawi,0.73246681,1,-13.29812,34.107571
malawi,1.3585112,1,-11.687144,34.31454
malawi,0.73685141,1,-15.621626,35.443322
malawi,4.01521879,0,-13.039493,33.484268
malawi,1.92170742,1,-9.776431,33.307894
malawi,0.51586034,1,-15.915619,34.404055
malawi,2.07422107,0,-15.607846,34.525082
malawi,19.1915688,0,-15.39032,35.315213
malawi,1.41019226,1,-13.779716,34.32197
